365411	8	2006-02-15 09:45:30
365412	10	2006-02-15 09:45:30
365413	11	2006-02-15 09:45:30
365414	2	2006-02-15 09:45:30
365415	10	2006-02-15 09:45:30
365416	8	2006-02-15 09:45:30
365417	10	2006-02-15 09:45:30
365418	7	2006-02-15 09:45:30
365419	2	2006-02-15 09:45:30
365420	8	2006-02-15 09:45:30
365421	13	2006-02-15 09:45:30
365422	13	2006-02-15 09:45:30
365423	15	2006-02-15 09:45:30
365424	10	2006-02-15 09:45:30
365425	10	2006-02-15 09:45:30
365426	5	2006-02-15 09:45:30
365427	5	2006-02-15 09:45:30
365428	8	2006-02-15 09:45:30
365429	11	2006-02-15 09:45:30
365430	14	2006-02-15 09:45:30
365431	6	2006-02-15 09:45:30
365432	6	2006-02-15 09:45:30
365433	14	2006-02-15 09:45:30
365434	2	2006-02-15 09:45:30
365435	6	2006-02-15 09:45:30
365436	3	2006-02-15 09:45:30
365437	6	2006-02-15 09:45:30
365438	11	2006-02-15 09:45:30
365439	10	2006-02-15 09:45:30
365440	12	2006-02-15 09:45:30
365441	9	2006-02-15 09:45:30
365442	15	2006-02-15 09:45:30
365443	12	2006-02-15 09:45:30
365444	8	2006-02-15 09:45:30
365445	6	2006-02-15 09:45:30
365446	15	2006-02-15 09:45:30
365447	10	2006-02-15 09:45:30
365448	10	2006-02-15 09:45:30
365449	5	2006-02-15 09:45:30
365450	6	2006-02-15 09:45:30
365451	9	2006-02-15 09:45:30
365452	8	2006-02-15 09:45:30
365453	2	2006-02-15 09:45:30
365454	6	2006-02-15 09:45:30
365455	10	2006-02-15 09:45:30
365456	7	2006-02-15 09:45:30
365457	6	2006-02-15 09:45:30
365458	8	2006-02-15 09:45:30
365459	5	2006-02-15 09:45:30
365460	5	2006-02-15 09:45:30
365461	12	2006-02-15 09:45:30
365462	10	2006-02-15 09:45:30
365463	4	2006-02-15 09:45:30
365464	5	2006-02-15 09:45:30
365465	12	2006-02-15 09:45:30
365466	1	2006-02-15 09:45:30
365467	4	2006-02-15 09:45:30
365468	14	2006-02-15 09:45:30
365469	1	2006-02-15 09:45:30
365470	13	2006-02-15 09:45:30
365471	2	2006-02-15 09:45:30
365472	9	2006-02-15 09:45:30
365473	4	2006-02-15 09:45:30
365474	10	2006-02-15 09:45:30
365475	2	2006-02-15 09:45:30
365476	4	2006-02-15 09:45:30
365477	5	2006-02-15 09:45:30
365478	6	2006-02-15 09:45:30
365479	10	2006-02-15 09:45:30
365480	11	2006-02-15 09:45:30
365481	8	2006-02-15 09:45:30
365482	5	2006-02-15 09:45:30
365483	5	2006-02-15 09:45:30
365484	2	2006-02-15 09:45:30
365485	8	2006-02-15 09:45:30
365486	13	2006-02-15 09:45:30
365487	12	2006-02-15 09:45:30
365488	13	2006-02-15 09:45:30
365489	2	2006-02-15 09:45:30
365490	4	2006-02-15 09:45:30
365491	14	2006-02-15 09:45:30
365492	4	2006-02-15 09:45:30
365493	3	2006-02-15 09:45:30
365494	11	2006-02-15 09:45:30
365495	12	2006-02-15 09:45:30
365496	1	2006-02-15 09:45:30
365497	9	2006-02-15 09:45:30
365498	12	2006-02-15 09:45:30
365499	5	2006-02-15 09:45:30
365500	9	2006-02-15 09:45:30
365501	11	2006-02-15 09:45:30
365502	2	2006-02-15 09:45:30
365503	13	2006-02-15 09:45:30
365504	14	2006-02-15 09:45:30
365505	14	2006-02-15 09:45:30
365506	8	2006-02-15 09:45:30
365507	10	2006-02-15 09:45:30
365508	12	2006-02-15 09:45:30
365509	8	2006-02-15 09:45:30
365510	6	2006-02-15 09:45:30
365511	11	2006-02-15 09:45:30
365512	7	2006-02-15 09:45:30
365513	14	2006-02-15 09:45:30
365514	14	2006-02-15 09:45:30
365515	5	2006-02-15 09:45:30
365516	14	2006-02-15 09:45:30
365517	13	2006-02-15 09:45:30
365518	3	2006-02-15 09:45:30
365519	12	2006-02-15 09:45:30
365520	11	2006-02-15 09:45:30
365521	10	2006-02-15 09:45:30
365522	2	2006-02-15 09:45:30
365523	10	2006-02-15 09:45:30
365524	12	2006-02-15 09:45:30
365525	9	2006-02-15 09:45:30
365526	10	2006-02-15 09:45:30
365527	8	2006-02-15 09:45:30
365528	3	2006-02-15 09:45:30
365529	11	2006-02-15 09:45:30
365530	9	2006-02-15 09:45:30
365531	4	2006-02-15 09:45:30
365532	9	2006-02-15 09:45:30
365533	12	2006-02-15 09:45:30
365534	2	2006-02-15 09:45:30
365535	7	2006-02-15 09:45:30
365536	2	2006-02-15 09:45:30
365537	3	2006-02-15 09:45:30
365538	7	2006-02-15 09:45:30
365539	5	2006-02-15 09:45:30
365540	3	2006-02-15 09:45:30
365541	7	2006-02-15 09:45:30
365542	14	2006-02-15 09:45:30
365543	13	2006-02-15 09:45:30
365544	5	2006-02-15 09:45:30
365545	11	2006-02-15 09:45:30
365546	9	2006-02-15 09:45:30
365547	9	2006-02-15 09:45:30
365548	2	2006-02-15 09:45:30
365549	15	2006-02-15 09:45:30
365550	14	2006-02-15 09:45:30
365551	5	2006-02-15 09:45:30
365552	6	2006-02-15 09:45:30
365553	12	2006-02-15 09:45:30
365554	14	2006-02-15 09:45:30
365555	1	2006-02-15 09:45:30
365556	13	2006-02-15 09:45:30
365557	12	2006-02-15 09:45:30
365558	8	2006-02-15 09:45:30
365559	9	2006-02-15 09:45:30
365560	1	2006-02-15 09:45:30
365561	10	2006-02-15 09:45:30
365562	8	2006-02-15 09:45:30
365563	15	2006-02-15 09:45:30
365564	4	2006-02-15 09:45:30
365565	5	2006-02-15 09:45:30
365566	10	2006-02-15 09:45:30
365567	5	2006-02-15 09:45:30
365568	9	2006-02-15 09:45:30
365569	5	2006-02-15 09:45:30
365570	8	2006-02-15 09:45:30
365571	14	2006-02-15 09:45:30
365572	15	2006-02-15 09:45:30
365573	4	2006-02-15 09:45:30
365574	10	2006-02-15 09:45:30
365575	1	2006-02-15 09:45:30
365576	13	2006-02-15 09:45:30
365577	3	2006-02-15 09:45:30
365578	3	2006-02-15 09:45:30
365579	6	2006-02-15 09:45:30
365580	15	2006-02-15 09:45:30
365581	8	2006-02-15 09:45:30
365582	11	2006-02-15 09:45:30
365583	9	2006-02-15 09:45:30
365584	14	2006-02-15 09:45:30
365585	5	2006-02-15 09:45:30
365586	14	2006-02-15 09:45:30
365587	8	2006-02-15 09:45:30
365588	7	2006-02-15 09:45:30
365589	4	2006-02-15 09:45:30
365590	1	2006-02-15 09:45:30
365591	2	2006-02-15 09:45:30
365592	2	2006-02-15 09:45:30
365593	3	2006-02-15 09:45:30
365594	14	2006-02-15 09:45:30
365595	7	2006-02-15 09:45:30
365596	15	2006-02-15 09:45:30
365597	13	2006-02-15 09:45:30
365598	10	2006-02-15 09:45:30
365599	1	2006-02-15 09:45:30
365600	15	2006-02-15 09:45:30
365601	13	2006-02-15 09:45:30
365602	7	2006-02-15 09:45:30
365603	5	2006-02-15 09:45:30
365604	15	2006-02-15 09:45:30
365605	13	2006-02-15 09:45:30
365606	3	2006-02-15 09:45:30
365607	8	2006-02-15 09:45:30
365608	1	2006-02-15 09:45:30
365609	1	2006-02-15 09:45:30
365610	10	2006-02-15 09:45:30
365611	15	2006-02-15 09:45:30
365612	8	2006-02-15 09:45:30
365613	4	2006-02-15 09:45:30
365614	8	2006-02-15 09:45:30
365615	8	2006-02-15 09:45:30
365616	12	2006-02-15 09:45:30
365617	10	2006-02-15 09:45:30
365618	12	2006-02-15 09:45:30
365619	11	2006-02-15 09:45:30
365620	13	2006-02-15 09:45:30
365621	15	2006-02-15 09:45:30
365622	7	2006-02-15 09:45:30
365623	8	2006-02-15 09:45:30
365624	4	2006-02-15 09:45:30
365625	5	2006-02-15 09:45:30
365626	13	2006-02-15 09:45:30
365627	12	2006-02-15 09:45:30
365628	7	2006-02-15 09:45:30
365629	10	2006-02-15 09:45:30
365630	14	2006-02-15 09:45:30
365631	14	2006-02-15 09:45:30
365632	11	2006-02-15 09:45:30
365633	1	2006-02-15 09:45:30
365634	5	2006-02-15 09:45:30
365635	15	2006-02-15 09:45:30
365636	11	2006-02-15 09:45:30
365637	8	2006-02-15 09:45:30
365638	6	2006-02-15 09:45:30
365639	6	2006-02-15 09:45:30
365640	2	2006-02-15 09:45:30
365641	10	2006-02-15 09:45:30
365642	2	2006-02-15 09:45:30
365643	2	2006-02-15 09:45:30
365644	15	2006-02-15 09:45:30
365645	2	2006-02-15 09:45:30
365646	9	2006-02-15 09:45:30
365647	9	2006-02-15 09:45:30
365648	14	2006-02-15 09:45:30
365649	9	2006-02-15 09:45:30
365650	9	2006-02-15 09:45:30
365651	9	2006-02-15 09:45:30
365652	15	2006-02-15 09:45:30
365653	4	2006-02-15 09:45:30
365654	2	2006-02-15 09:45:30
365655	5	2006-02-15 09:45:30
365656	5	2006-02-15 09:45:30
365657	1	2006-02-15 09:45:30
365658	10	2006-02-15 09:45:30
365659	3	2006-02-15 09:45:30
365660	8	2006-02-15 09:45:30
365661	8	2006-02-15 09:45:30
365662	1	2006-02-15 09:45:30
365663	2	2006-02-15 09:45:30
365664	1	2006-02-15 09:45:30
365665	13	2006-02-15 09:45:30
365666	1	2006-02-15 09:45:30
365667	10	2006-02-15 09:45:30
365668	2	2006-02-15 09:45:30
365669	14	2006-02-15 09:45:30
365670	15	2006-02-15 09:45:30
365671	6	2006-02-15 09:45:30
365672	15	2006-02-15 09:45:30
365673	11	2006-02-15 09:45:30
365674	5	2006-02-15 09:45:30
365675	9	2006-02-15 09:45:30
365676	2	2006-02-15 09:45:30
365677	6	2006-02-15 09:45:30
365678	15	2006-02-15 09:45:30
365679	14	2006-02-15 09:45:30
365680	3	2006-02-15 09:45:30
365681	13	2006-02-15 09:45:30
365682	15	2006-02-15 09:45:30
365683	13	2006-02-15 09:45:30
365684	15	2006-02-15 09:45:30
365685	1	2006-02-15 09:45:30
365686	5	2006-02-15 09:45:30
365687	12	2006-02-15 09:45:30
365688	1	2006-02-15 09:45:30
365689	7	2006-02-15 09:45:30
365690	5	2006-02-15 09:45:30
365691	1	2006-02-15 09:45:30
365692	1	2006-02-15 09:45:30
365693	8	2006-02-15 09:45:30
365694	4	2006-02-15 09:45:30
365695	11	2006-02-15 09:45:30
365696	1	2006-02-15 09:45:30
365697	11	2006-02-15 09:45:30
365698	3	2006-02-15 09:45:30
365699	7	2006-02-15 09:45:30
365700	9	2006-02-15 09:45:30
365701	12	2006-02-15 09:45:30
365702	12	2006-02-15 09:45:30
365703	2	2006-02-15 09:45:30
365704	2	2006-02-15 09:45:30
365705	13	2006-02-15 09:45:30
365706	8	2006-02-15 09:45:30
365707	10	2006-02-15 09:45:30
365708	13	2006-02-15 09:45:30
365709	15	2006-02-15 09:45:30
365710	3	2006-02-15 09:45:30
365711	5	2006-02-15 09:45:30
365712	2	2006-02-15 09:45:30
365713	13	2006-02-15 09:45:30
365714	12	2006-02-15 09:45:30
365715	12	2006-02-15 09:45:30
365716	13	2006-02-15 09:45:30
365717	13	2006-02-15 09:45:30
365718	15	2006-02-15 09:45:30
365719	4	2006-02-15 09:45:30
365720	9	2006-02-15 09:45:30
365721	1	2006-02-15 09:45:30
365722	6	2006-02-15 09:45:30
365723	2	2006-02-15 09:45:30
365724	1	2006-02-15 09:45:30
365725	1	2006-02-15 09:45:30
365726	7	2006-02-15 09:45:30
365727	6	2006-02-15 09:45:30
365728	13	2006-02-15 09:45:30
365729	2	2006-02-15 09:45:30
365730	9	2006-02-15 09:45:30
365731	2	2006-02-15 09:45:30
365732	1	2006-02-15 09:45:30
365733	7	2006-02-15 09:45:30
365734	8	2006-02-15 09:45:30
365735	12	2006-02-15 09:45:30
365736	13	2006-02-15 09:45:30
365737	14	2006-02-15 09:45:30
365738	5	2006-02-15 09:45:30
365739	9	2006-02-15 09:45:30
365740	11	2006-02-15 09:45:30
365741	12	2006-02-15 09:45:30
365742	13	2006-02-15 09:45:30
365743	7	2006-02-15 09:45:30
365744	11	2006-02-15 09:45:30
365745	6	2006-02-15 09:45:30
365746	4	2006-02-15 09:45:30
365747	14	2006-02-15 09:45:30
365748	2	2006-02-15 09:45:30
365749	8	2006-02-15 09:45:30
365750	1	2006-02-15 09:45:30
365751	2	2006-02-15 09:45:30
365752	3	2006-02-15 09:45:30
365753	11	2006-02-15 09:45:30
365754	15	2006-02-15 09:45:30
365755	4	2006-02-15 09:45:30
365756	11	2006-02-15 09:45:30
365757	15	2006-02-15 09:45:30
365758	6	2006-02-15 09:45:30
365759	6	2006-02-15 09:45:30
365760	11	2006-02-15 09:45:30
365761	1	2006-02-15 09:45:30
365762	1	2006-02-15 09:45:30
365763	9	2006-02-15 09:45:30
365764	14	2006-02-15 09:45:30
365765	1	2006-02-15 09:45:30
365766	1	2006-02-15 09:45:30
365767	6	2006-02-15 09:45:30
365768	11	2006-02-15 09:45:30
365769	3	2006-02-15 09:45:30
365770	7	2006-02-15 09:45:30
365771	4	2006-02-15 09:45:30
365772	10	2006-02-15 09:45:30
365773	7	2006-02-15 09:45:30
365774	12	2006-02-15 09:45:30
365775	13	2006-02-15 09:45:30
365776	13	2006-02-15 09:45:30
365777	2	2006-02-15 09:45:30
365778	13	2006-02-15 09:45:30
365779	3	2006-02-15 09:45:30
365780	6	2006-02-15 09:45:30
365781	7	2006-02-15 09:45:30
365782	10	2006-02-15 09:45:30
365783	4	2006-02-15 09:45:30
365784	11	2006-02-15 09:45:30
365785	6	2006-02-15 09:45:30
365786	2	2006-02-15 09:45:30
365787	14	2006-02-15 09:45:30
365788	15	2006-02-15 09:45:30
365789	14	2006-02-15 09:45:30
365790	13	2006-02-15 09:45:30
365791	15	2006-02-15 09:45:30
365792	5	2006-02-15 09:45:30
365793	8	2006-02-15 09:45:30
365794	13	2006-02-15 09:45:30
365795	13	2006-02-15 09:45:30
365796	10	2006-02-15 09:45:30
365797	14	2006-02-15 09:45:30
365798	4	2006-02-15 09:45:30
365799	15	2006-02-15 09:45:30
365800	3	2006-02-15 09:45:30
365801	4	2006-02-15 09:45:30
365802	1	2006-02-15 09:45:30
365803	8	2006-02-15 09:45:30
365804	6	2006-02-15 09:45:30
365805	7	2006-02-15 09:45:30
365806	7	2006-02-15 09:45:30
365807	14	2006-02-15 09:45:30
365808	10	2006-02-15 09:45:30
365809	11	2006-02-15 09:45:30
365810	2	2006-02-15 09:45:30
365811	8	2006-02-15 09:45:30
365812	12	2006-02-15 09:45:30
365813	13	2006-02-15 09:45:30
365814	2	2006-02-15 09:45:30
365815	1	2006-02-15 09:45:30
365816	8	2006-02-15 09:45:30
365817	8	2006-02-15 09:45:30
365818	11	2006-02-15 09:45:30
365819	9	2006-02-15 09:45:30
365820	5	2006-02-15 09:45:30
365821	12	2006-02-15 09:45:30
365822	6	2006-02-15 09:45:30
365823	15	2006-02-15 09:45:30
365824	1	2006-02-15 09:45:30
365825	4	2006-02-15 09:45:30
365826	9	2006-02-15 09:45:30
365827	3	2006-02-15 09:45:30
365828	1	2006-02-15 09:45:30
365829	6	2006-02-15 09:45:30
365830	10	2006-02-15 09:45:30
365831	5	2006-02-15 09:45:30
365832	8	2006-02-15 09:45:30
365833	5	2006-02-15 09:45:30
365834	1	2006-02-15 09:45:30
365835	14	2006-02-15 09:45:30
365836	7	2006-02-15 09:45:30
365837	9	2006-02-15 09:45:30
365838	9	2006-02-15 09:45:30
365839	5	2006-02-15 09:45:30
365840	15	2006-02-15 09:45:30
365841	6	2006-02-15 09:45:30
365842	11	2006-02-15 09:45:30
365843	3	2006-02-15 09:45:30
365844	13	2006-02-15 09:45:30
365845	6	2006-02-15 09:45:30
365846	15	2006-02-15 09:45:30
365847	3	2006-02-15 09:45:30
365848	10	2006-02-15 09:45:30
365849	8	2006-02-15 09:45:30
365850	10	2006-02-15 09:45:30
365851	2	2006-02-15 09:45:30
365852	2	2006-02-15 09:45:30
365853	10	2006-02-15 09:45:30
365854	9	2006-02-15 09:45:30
365855	1	2006-02-15 09:45:30
365856	8	2006-02-15 09:45:30
365857	1	2006-02-15 09:45:30
365858	7	2006-02-15 09:45:30
365859	5	2006-02-15 09:45:30
365860	6	2006-02-15 09:45:30
365861	9	2006-02-15 09:45:30
365862	12	2006-02-15 09:45:30
365863	5	2006-02-15 09:45:30
365864	6	2006-02-15 09:45:30
365865	3	2006-02-15 09:45:30
365866	3	2006-02-15 09:45:30
365867	14	2006-02-15 09:45:30
365868	3	2006-02-15 09:45:30
365869	6	2006-02-15 09:45:30
365870	2	2006-02-15 09:45:30
365871	2	2006-02-15 09:45:30
365872	3	2006-02-15 09:45:30
365873	15	2006-02-15 09:45:30
365874	10	2006-02-15 09:45:30
365875	4	2006-02-15 09:45:30
365876	2	2006-02-15 09:45:30
365877	1	2006-02-15 09:45:30
365878	10	2006-02-15 09:45:30
365879	13	2006-02-15 09:45:30
365880	15	2006-02-15 09:45:30
365881	1	2006-02-15 09:45:30
365882	2	2006-02-15 09:45:30
365883	13	2006-02-15 09:45:30
365884	4	2006-02-15 09:45:30
365885	2	2006-02-15 09:45:30
365886	13	2006-02-15 09:45:30
365887	14	2006-02-15 09:45:30
365888	8	2006-02-15 09:45:30
365889	14	2006-02-15 09:45:30
365890	14	2006-02-15 09:45:30
365891	7	2006-02-15 09:45:30
365892	5	2006-02-15 09:45:30
365893	2	2006-02-15 09:45:30
365894	13	2006-02-15 09:45:30
365895	3	2006-02-15 09:45:30
365896	6	2006-02-15 09:45:30
365897	13	2006-02-15 09:45:30
365898	15	2006-02-15 09:45:30
365899	5	2006-02-15 09:45:30
365900	6	2006-02-15 09:45:30
365901	13	2006-02-15 09:45:30
365902	10	2006-02-15 09:45:30
365903	10	2006-02-15 09:45:30
365904	2	2006-02-15 09:45:30
365905	15	2006-02-15 09:45:30
365906	15	2006-02-15 09:45:30
365907	5	2006-02-15 09:45:30
365908	1	2006-02-15 09:45:30
365909	2	2006-02-15 09:45:30
365910	12	2006-02-15 09:45:30
365911	1	2006-02-15 09:45:30
365912	1	2006-02-15 09:45:30
365913	5	2006-02-15 09:45:30
365914	3	2006-02-15 09:45:30
365915	5	2006-02-15 09:45:30
365916	11	2006-02-15 09:45:30
365917	3	2006-02-15 09:45:30
365918	13	2006-02-15 09:45:30
365919	7	2006-02-15 09:45:30
365920	10	2006-02-15 09:45:30
365921	4	2006-02-15 09:45:30
365922	15	2006-02-15 09:45:30
365923	1	2006-02-15 09:45:30
365924	8	2006-02-15 09:45:30
365925	3	2006-02-15 09:45:30
365926	1	2006-02-15 09:45:30
365927	9	2006-02-15 09:45:30
365928	2	2006-02-15 09:45:30
365929	5	2006-02-15 09:45:30
365930	7	2006-02-15 09:45:30
365931	1	2006-02-15 09:45:30
365932	4	2006-02-15 09:45:30
365933	10	2006-02-15 09:45:30
365934	15	2006-02-15 09:45:30
365935	10	2006-02-15 09:45:30
365936	8	2006-02-15 09:45:30
365937	5	2006-02-15 09:45:30
365938	11	2006-02-15 09:45:30
365939	15	2006-02-15 09:45:30
365940	5	2006-02-15 09:45:30
365941	5	2006-02-15 09:45:30
365942	8	2006-02-15 09:45:30
365943	5	2006-02-15 09:45:30
365944	7	2006-02-15 09:45:30
365945	10	2006-02-15 09:45:30
365946	11	2006-02-15 09:45:30
365947	13	2006-02-15 09:45:30
365948	8	2006-02-15 09:45:30
365949	8	2006-02-15 09:45:30
365950	14	2006-02-15 09:45:30
365951	1	2006-02-15 09:45:30
365952	13	2006-02-15 09:45:30
365953	5	2006-02-15 09:45:30
365954	2	2006-02-15 09:45:30
365955	4	2006-02-15 09:45:30
365956	1	2006-02-15 09:45:30
365957	14	2006-02-15 09:45:30
365958	11	2006-02-15 09:45:30
365959	12	2006-02-15 09:45:30
365960	10	2006-02-15 09:45:30
365961	6	2006-02-15 09:45:30
365962	14	2006-02-15 09:45:30
365963	5	2006-02-15 09:45:30
365964	1	2006-02-15 09:45:30
365965	14	2006-02-15 09:45:30
365966	10	2006-02-15 09:45:30
365967	15	2006-02-15 09:45:30
365968	12	2006-02-15 09:45:30
365969	13	2006-02-15 09:45:30
365970	15	2006-02-15 09:45:30
365971	12	2006-02-15 09:45:30
365972	15	2006-02-15 09:45:30
365973	12	2006-02-15 09:45:30
365974	2	2006-02-15 09:45:30
365975	2	2006-02-15 09:45:30
365976	6	2006-02-15 09:45:30
365977	8	2006-02-15 09:45:30
365978	13	2006-02-15 09:45:30
365979	11	2006-02-15 09:45:30
365980	4	2006-02-15 09:45:30
365981	2	2006-02-15 09:45:30
365982	12	2006-02-15 09:45:30
365983	2	2006-02-15 09:45:30
365984	10	2006-02-15 09:45:30
365985	13	2006-02-15 09:45:30
365986	5	2006-02-15 09:45:30
365987	14	2006-02-15 09:45:30
365988	10	2006-02-15 09:45:30
365989	6	2006-02-15 09:45:30
365990	14	2006-02-15 09:45:30
365991	4	2006-02-15 09:45:30
365992	14	2006-02-15 09:45:30
365993	1	2006-02-15 09:45:30
365994	9	2006-02-15 09:45:30
365995	12	2006-02-15 09:45:30
365996	15	2006-02-15 09:45:30
365997	13	2006-02-15 09:45:30
365998	6	2006-02-15 09:45:30
365999	7	2006-02-15 09:45:30
366000	13	2006-02-15 09:45:30
366001	10	2006-02-15 09:45:30
366002	9	2006-02-15 09:45:30
366003	5	2006-02-15 09:45:30
366004	5	2006-02-15 09:45:30
366005	1	2006-02-15 09:45:30
366006	7	2006-02-15 09:45:30
366007	10	2006-02-15 09:45:30
366008	9	2006-02-15 09:45:30
366009	5	2006-02-15 09:45:30
366010	13	2006-02-15 09:45:30
366011	15	2006-02-15 09:45:30
366012	10	2006-02-15 09:45:30
366013	5	2006-02-15 09:45:30
366014	5	2006-02-15 09:45:30
366015	15	2006-02-15 09:45:30
366016	2	2006-02-15 09:45:30
366017	4	2006-02-15 09:45:30
366018	14	2006-02-15 09:45:30
366019	5	2006-02-15 09:45:30
366020	9	2006-02-15 09:45:30
366021	10	2006-02-15 09:45:30
366022	1	2006-02-15 09:45:30
366023	9	2006-02-15 09:45:30
366024	12	2006-02-15 09:45:30
366025	15	2006-02-15 09:45:30
366026	9	2006-02-15 09:45:30
366027	15	2006-02-15 09:45:30
366028	2	2006-02-15 09:45:30
366029	2	2006-02-15 09:45:30
366030	1	2006-02-15 09:45:30
366031	6	2006-02-15 09:45:30
366032	1	2006-02-15 09:45:30
366033	9	2006-02-15 09:45:30
366034	10	2006-02-15 09:45:30
366035	10	2006-02-15 09:45:30
366036	11	2006-02-15 09:45:30
366037	14	2006-02-15 09:45:30
366038	15	2006-02-15 09:45:30
366039	6	2006-02-15 09:45:30
366040	12	2006-02-15 09:45:30
366041	8	2006-02-15 09:45:30
366042	7	2006-02-15 09:45:30
366043	6	2006-02-15 09:45:30
366044	7	2006-02-15 09:45:30
366045	2	2006-02-15 09:45:30
366046	10	2006-02-15 09:45:30
366047	7	2006-02-15 09:45:30
366048	5	2006-02-15 09:45:30
366049	5	2006-02-15 09:45:30
366050	11	2006-02-15 09:45:30
366051	12	2006-02-15 09:45:30
366052	1	2006-02-15 09:45:30
366053	14	2006-02-15 09:45:30
366054	15	2006-02-15 09:45:30
366055	3	2006-02-15 09:45:30
366056	4	2006-02-15 09:45:30
366057	13	2006-02-15 09:45:30
366058	14	2006-02-15 09:45:30
366059	4	2006-02-15 09:45:30
366060	15	2006-02-15 09:45:30
366061	8	2006-02-15 09:45:30
366062	14	2006-02-15 09:45:30
366063	10	2006-02-15 09:45:30
366064	1	2006-02-15 09:45:30
366065	12	2006-02-15 09:45:30
366066	9	2006-02-15 09:45:30
366067	8	2006-02-15 09:45:30
366068	1	2006-02-15 09:45:30
366069	12	2006-02-15 09:45:30
366070	15	2006-02-15 09:45:30
366071	14	2006-02-15 09:45:30
366072	4	2006-02-15 09:45:30
366073	2	2006-02-15 09:45:30
366074	8	2006-02-15 09:45:30
366075	4	2006-02-15 09:45:30
366076	3	2006-02-15 09:45:30
366077	10	2006-02-15 09:45:30
366078	6	2006-02-15 09:45:30
366079	6	2006-02-15 09:45:30
366080	15	2006-02-15 09:45:30
366081	13	2006-02-15 09:45:30
366082	13	2006-02-15 09:45:30
366083	5	2006-02-15 09:45:30
366084	8	2006-02-15 09:45:30
366085	7	2006-02-15 09:45:30
366086	15	2006-02-15 09:45:30
366087	13	2006-02-15 09:45:30
366088	13	2006-02-15 09:45:30
366089	10	2006-02-15 09:45:30
366090	3	2006-02-15 09:45:30
366091	10	2006-02-15 09:45:30
366092	13	2006-02-15 09:45:30
366093	2	2006-02-15 09:45:30
366094	10	2006-02-15 09:45:30
366095	13	2006-02-15 09:45:30
366096	14	2006-02-15 09:45:30
366097	15	2006-02-15 09:45:30
366098	9	2006-02-15 09:45:30
366099	15	2006-02-15 09:45:30
366100	1	2006-02-15 09:45:30
366101	1	2006-02-15 09:45:30
366102	1	2006-02-15 09:45:30
366103	9	2006-02-15 09:45:30
366104	11	2006-02-15 09:45:30
366105	4	2006-02-15 09:45:30
366106	15	2006-02-15 09:45:30
366107	11	2006-02-15 09:45:30
366108	8	2006-02-15 09:45:30
366109	13	2006-02-15 09:45:30
366110	3	2006-02-15 09:45:30
366111	14	2006-02-15 09:45:30
366112	13	2006-02-15 09:45:30
366113	15	2006-02-15 09:45:30
366114	1	2006-02-15 09:45:30
366115	2	2006-02-15 09:45:30
366116	5	2006-02-15 09:45:30
366117	6	2006-02-15 09:45:30
366118	4	2006-02-15 09:45:30
366119	11	2006-02-15 09:45:30
366120	6	2006-02-15 09:45:30
366121	10	2006-02-15 09:45:30
366122	3	2006-02-15 09:45:30
366123	15	2006-02-15 09:45:30
366124	2	2006-02-15 09:45:30
366125	8	2006-02-15 09:45:30
366126	5	2006-02-15 09:45:30
366127	3	2006-02-15 09:45:30
366128	4	2006-02-15 09:45:30
366129	15	2006-02-15 09:45:30
366130	2	2006-02-15 09:45:30
366131	1	2006-02-15 09:45:30
366132	15	2006-02-15 09:45:30
366133	2	2006-02-15 09:45:30
366134	8	2006-02-15 09:45:30
366135	5	2006-02-15 09:45:30
366136	7	2006-02-15 09:45:30
366137	11	2006-02-15 09:45:30
366138	6	2006-02-15 09:45:30
366139	4	2006-02-15 09:45:30
366140	11	2006-02-15 09:45:30
366141	14	2006-02-15 09:45:30
366142	4	2006-02-15 09:45:30
366143	13	2006-02-15 09:45:30
366144	4	2006-02-15 09:45:30
366145	12	2006-02-15 09:45:30
366146	13	2006-02-15 09:45:30
366147	11	2006-02-15 09:45:30
366148	1	2006-02-15 09:45:30
366149	1	2006-02-15 09:45:30
366150	14	2006-02-15 09:45:30
366151	1	2006-02-15 09:45:30
366152	13	2006-02-15 09:45:30
366153	5	2006-02-15 09:45:30
366154	4	2006-02-15 09:45:30
366155	15	2006-02-15 09:45:30
366156	7	2006-02-15 09:45:30
366157	11	2006-02-15 09:45:30
366158	9	2006-02-15 09:45:30
366159	10	2006-02-15 09:45:30
366160	13	2006-02-15 09:45:30
366161	8	2006-02-15 09:45:30
366162	8	2006-02-15 09:45:30
366163	13	2006-02-15 09:45:30
366164	7	2006-02-15 09:45:30
